Open,Close,High,Low,Volume,EMA,Slope,ADX,+di,-di,TrendSignal,ConfirmedEntrySignal,ConfirmedOutputSignal
62699.45,62771.74,62966.16,62684.53,0.0766,62537.999259624936,0.08348869663955695,50.37084997994866,13.919731319294376,8.686833845556377,1,62771.7399,
62753.47,63136.99,63219.58,62753.47,0.24751,62617.86469167494,0.07861368786254413,51.20425833028367,23.62310133776191,6.949467076445102,1,63136.9899,
63045.63,63152.59,63227.96,62994.14,0.36169,62689.161399451616,0.08994105518497295,52.04630704828354,19.37935895417905,5.559573661156081,1,63152.5899,
63098.91,63133.75,63324.53,63032.53,0.28149,62748.43987952474,0.10303081567188055,54.743973817089454,21.361785940215572,4.447658928924865,1,63133.7499,
63195.79,63010.98,63203.99,62999.18,0.13836,62783.445228921446,0.09937432182036586,53.56376213262749,17.089428752172456,5.873610780943046,1,63010.979900000006,
63028.28,63266.08,63266.08,62863.42,0.13047,62847.796531731925,0.08849671133186096,43.338388285935466,13.671543001737966,13.021072548785225,1,63266.079900000004,
63155.04,62884.45,63216.99,62884.45,0.0745,62852.68366083434,0.06801832493109279,35.15808920858184,10.937234401390372,10.416858039028181,1,62884.4499,
62988.48,63007.69,63073.96,62908.22,0.03266,62873.351172723094,0.05084764161820206,28.613849946698945,8.749787521112298,8.333486431222543,1,63007.689900000005,
63004.99,63148.9,63148.9,62928.3,1.68916,62910.09101636001,0.0444139716849656,29.03181085667014,12.574598251552402,6.6667891449780345,1,63148.899900000004,
63104.54,63686.15,63906.07,63072.19,0.42892,63013.565547512015,0.06188687727331786,38.82814196939238,43.18200470438413,5.333431315982427,1,63686.149900000004,
63905.25,63503.67,63905.25,63420.72,1.57205,63078.91280784375,0.09429552316428343,46.665206859570155,34.5456037635073,4.266745052785942,1,63503.6699,
63505.61,63403.39,63505.61,63143.7,0.07311,63122.176433464585,0.10600235243319123,42.519499312826056,27.63648301080584,16.25301033952004,1,63403.3899,
63403.39,63846.17,63866.01,63217.73,0.50536,63218.70890900264,0.11537841696159859,43.491559992499454,36.41743027536648,13.002408271616032,1,63846.1699,
63803.59,63999.47,64310.87,63715.5,2.52129,63322.810387802296,0.12033691081449231,47.38815086252398,45.7860014144902,10.401926617292824,1,63999.469900000004,
64055.18,64120.3,64235.31,63859.79,1.8427,63429.14233609532,0.1428517028481182,50.505423558543605,36.62880113159216,8.32154129383426,1,64120.299900000005,
63994.36,64080.19,64081.61,63816.78,0.25718,63515.94869128261,0.1581025875716854,51.251079807178954,29.30304090527373,8.695191637924417,1,64080.189900000005,
63991.0,63606.28,64004.5,63505.26,1.00034,63527.99286577826,0.12839651916964118,42.522651471600824,23.442432724218985,20.12724305132624,1,63606.2799,
63606.31,63468.53,63738.4,63448.1,0.63754,63520.06448367449,0.07791169065393812,34.08284168234141,18.753946179375188,18.875716718776896,-1,,
63439.2,63562.8,63783.05,63123.76,1.65821,63525.762552517896,0.031114440140340885,33.38130447304719,15.003156943500151,28.21813388088936,-1,,
63617.06,63631.54,63805.28,63413.62,0.47859,63539.866212182176,0.007180043670660083,32.110281974183884,12.968567521175705,22.57450710471149,-1,,
63549.35,63821.99,63935.5,63451.38,1.43964,63577.48271722455,0.01869749476442374,26.936613332828923,15.937525568337026,18.059605683769192,-1,,
63866.01,64047.7,64155.8,63794.61,0.61611,63640.17835492795,0.0459615256354962,26.090774735734946,22.93671797116789,14.447684547015355,1,64047.6999,
64074.89,64045.09,64252.68,63939.35,0.49695,63694.16657427089,0.0688099077740764,27.602796696368575,23.28224942657852,11.558147637612283,1,64045.0899,
63994.01,64299.19,64300.0,63993.62,0.90512,63774.83636436811,0.0923237954985941,29.94467170732961,21.225879327426522,9.246518110089827,1,64299.189900000005,
64193.98,64196.28,64358.97,63951.95,1.41424,63831.02884911903,0.10093986829951128,33.19430607402715,20.098066715584668,7.397214488071861,1,64196.2799,
64104.29,63918.77,64140.5,63738.4,1.5165,63842.7276692365,0.08516017985408861,26.794459627849175,16.078453372467738,16.46740035741933,-1,,
63883.53,63562.77,63931.55,63562.77,0.53347,63805.399980004964,0.04558629650925906,26.72625909294578,12.862762697974189,22.115802344334664,-1,,
63553.89,63545.7,63709.07,63403.08,0.62108,63770.773316004306,-0.005292834567043328,30.183798602440003,10.29021015837935,26.46970192288039,-1,,63545.700099999995
63545.78,63637.11,63774.0,63325.66,0.96566,63752.95154053706,-0.03573637688582141,34.27562092060004,8.232168126703481,25.125423088392925,-1,,63637.1101
63632.05,62792.43,63737.2,62344.27,2.74621,63624.88200179879,-0.0764597303662123,42.51803150348289,6.585734501362786,47.14832938988936,-1,,62792.4301
62658.14,63157.1,63167.07,62048.52,1.98667,63562.51106822562,-0.09899932262194559,49.79045151903506,5.268587601090228,44.62365127679281,-1,,63157.100099999996
62977.34,63082.68,63369.4,62906.35,1.98956,63498.533592462205,-0.11524400304101812,51.221572397364035,9.79304220668405,35.69892102143425,-1,,63082.6801
63100.86,63411.4,63642.69,62874.74,1.28702,63486.91578013391,-0.10327677609157249,47.068361312921475,15.224579624047275,28.5591368171474,-1,,63411.4001
63645.67,64202.1,64771.25,63562.84,3.83031,63582.273676116056,-0.025275007889635347,42.13280188345559,36.03034944968214,22.84730945371792,1,,
64130.49,64178.19,64414.64,64043.58,1.20938,63661.729185967255,0.04439351347120092,38.18435433988289,28.82427955974571,18.277847562974337,1,64178.189900000005,
64121.23,64073.09,64248.84,63888.47,0.63239,63716.57729450496,0.09620707366876478,32.16922691523874,23.05942364779657,19.600269745073632,1,64073.0899,
64228.36,64647.14,64793.89,64228.31,1.72645,63840.6523219043,0.13259058052919806,33.37712092861851,35.07196138824847,15.680215796058905,1,64647.1399,
64778.84,64376.44,64778.84,64039.89,1.08171,63912.090678983725,0.13188536571432924,31.038522038429743,28.057569110598774,18.057844498006098,1,64376.439900000005,
64376.44,64195.42,64434.78,64000.0,0.889,63949.867921785895,0.12123309655341552,28.321788886205983,22.446055288479016,15.774680745600111,1,64195.4199,
64445.89,65444.49,65444.49,64372.19,8.16149,64149.15086554778,0.1529213877047405,33.529566199015555,42.6823209839373,12.61974459648009,1,65444.4899,
65190.17,65623.3,65700.0,65119.12,1.56674,64345.704083474746,0.19535572779179525,38.930907704464104,41.06914301691782,10.09579567718407,1,65623.2999,
65630.45,65477.0,65700.0,65225.52,1.52254,64496.54353901144,0.24482720955001278,43.251980908822944,32.85531441353426,8.076636541747256,1,65476.9999,
65477.0,65615.29,65705.61,65316.33,1.38028,64645.70973380992,0.27194368870920055,46.75656289728883,26.483451781181174,6.461309233397805,1,65615.28989999999,
65588.29,65776.77,65966.85,65588.28,3.37628,64796.517769301936,0.2485986854581921,51.78216344337617,31.601128867898726,5.169047386718244,1,65776.7699,
65776.77,66270.0,66700.0,65635.7,5.38952,64992.98206672835,0.24780678360890596,58.162615662795794,46.555440082743175,4.135237909374596,1,66269.9999,
66374.8,66707.97,66899.98,66270.0,5.49826,65221.647124497904,0.27869392765273826,63.68597324045952,43.21855472697967,3.3081903274996765,1,66707.9699,
66708.0,67537.49,67754.48,66708.0,4.53756,65530.426174564855,0.3394753102320742,69.14576718605797,56.0674914259792,2.646552261999741,1,67537.4899,
67536.35,67087.13,67536.35,66933.67,0.89107,65737.98668462288,0.3735358043615436,73.51360234253673,44.85399314078335,2.1172418095997925,1,67087.1299,
67031.54,67208.69,67208.69,66933.67,0.57119,65934.0804600065,0.3690454369702024,77.00787046771971,35.88319451262668,1.6937934476798342,1,67208.6899,
67208.69,67767.9,67875.74,67200.0,2.2654,66178.58973200564,0.35533286916738127,80.56157787459796,50.52630011594642,1.3550347581438673,1,67767.89989999999,
67835.97,67542.9,67872.77,67453.45,0.61218,66360.49776773823,0.3205757014509995,83.40454380010054,40.42104009275713,1.0840278065150937,1,67542.89989999999,
67690.23,67680.0,67801.32,67336.1,2.67859,66536.43139870647,0.3077834959573094,81.01731587209268,32.33683207420571,5.380708055251762,1,67679.9999,
67680.0,67820.5,67937.91,67618.01,0.65984,66707.64054554561,0.28891914841134414,80.05749524892525,31.895962978444715,4.304566444201409,1,67820.4999,
67937.91,67569.61,67957.59,67437.9,0.78514,66822.56980613954,0.24707430797430746,71.98113733417662,25.516770382755773,11.020392983499764,1,67569.6099,
67607.5,67454.0,67743.1,67321.5,2.54396,66906.76049865427,0.20775369619595008,61.377870717164406,20.413416306204617,13.90499649672552,1,67453.9999,
67456.9,67600.0,67600.0,67239.5,0.95758,66999.19243216704,0.1690265011795654,49.96416031244584,16.330733044963694,14.98139371321852,1,67599.9999,
67593.5,67690.23,67690.23,67300.01,0.67668,67091.33077454477,0.14151348725656437,43.67269321039,17.42867321838622,11.985114970574815,1,67690.22989999999,
67690.23,67797.9,67821.16,67541.5,1.38747,67185.54000460547,0.1362579552782592,42.41678880841041,21.04144847563603,9.588091976459852,1,67797.89989999999,
67742.89,67709.94,67855.0,67607.06,0.90465,67255.46000399141,0.13208629091082422,42.38300396600874,18.892954861999282,7.670473581167882,1,67709.9399,
67709.67,67630.03,67719.4,67489.0,0.59218,67305.40267012588,0.11590433812324809,34.58849298263155,15.114363889599428,14.11742850387464,1,67630.0299,
67719.39,67689.8,67719.4,67512.33,0.49179,67356.65564744243,0.09695923509129928,28.3528841959298,12.091491111679542,11.293942803099712,1,67689.7999,
67700.0,67500.0,67719.4,67487.74,0.74398,67375.76822778344,0.07168984423937733,23.934954073048843,9.673192889343634,10.965865313622286,-1,,
67556.93,68045.52,68045.52,67447.63,1.29005,67465.06846407898,0.07279445829432557,28.882013199772977,25.409014072492198,8.77269225089783,1,68045.5199,
67883.71,67659.1,68027.99,67610.13,0.49941,67490.93933553512,0.07124036532476115,32.83966050115229,20.327211257993756,7.018153800718263,1,67659.0999,
67651.39,67876.0,67876.6,67600.0,0.25458,67542.28075746377,0.072215777805298,35.24563824484691,16.261769006395006,6.1884547901073415,1,67875.9999,
67876.5,67855.61,67926.7,67766.0,0.19303,67584.05798980194,0.07328923000213958,38.955044483092045,16.477714167683168,4.950763832085873,1,67855.6099,
67855.61,67712.58,67900.0,67690.23,0.32252,67601.19425782835,0.05415695115762129,34.1744031343371,13.182171334146533,9.733014712710874,1,67712.5799,
67712.58,67779.57,67787.97,67649.99,0.80859,67624.9776901179,0.0484494974806014,28.142430411130032,10.545737067317226,11.42787646621998,-1,,
67815.99,67690.2,67816.0,67604.2,0.4295,67633.67399810218,0.03312091020379184,27.020435054941526,8.436589653853781,13.344375535309212,-1,,
67604.87,67739.2,67816.0,67600.0,0.52171,67647.74413168855,0.023652327013444354,26.45910709294815,6.749271723083025,11.06207466878253,-1,,
67745.0,67760.49,67815.99,67613.11,0.04231,67662.77691413008,0.021587156229443967,26.010044723353452,5.399417378466421,8.849659735026023,-1,,
67760.49,67569.88,67760.5,67516.0,0.7594,67650.39065891274,0.011819427724445613,32.21300180583211,4.319533902773136,15.782929526306278,-1,,
67516.0,67554.78,67710.0,67512.97,0.60015,67637.64257105772,0.001564852611066812,37.32378697928149,3.455627122218509,12.908927629891048,-1,,
67512.97,67226.69,67562.87,67183.0,1.94589,67582.8488949167,-0.022901697403916572,46.91580565884111,2.764501697774807,34.806566880236396,-1,,67226.6901
67226.82,66994.0,67359.9,66994.0,0.36893,67504.3357089278,-0.05681472028386365,55.45534783818174,2.2116013582198457,40.37454187393198,-1,,66994.0001
66994.0,66698.69,66994.0,66236.07,6.37391,67396.91628107076,-0.09464182121905053,63.315421847599154,1.7692810865758766,65.70539124678146,-1,,66698.6901
66637.9,66571.69,66800.72,66303.5,4.22978,67286.88611026133,-0.13120586432421152,69.60348105513309,1.4154248692607012,52.56431299742517,-1,,66571.6901
66571.69,66806.2,66877.4,66550.61,0.37036,67222.79462889316,-0.13872722829003212,71.60448285969235,4.7742318175215654,42.05145039794013,-1,,66806.2001
66793.01,66560.51,66890.0,66493.63,0.6914,67134.4900117074,-0.1353710153609476,73.48517061563724,3.8193854540172523,36.40144116119005,-1,,66560.5101
66631.29,66709.95,66852.55,66591.5,0.17877,67077.88467681308,-0.11728419498793173,74.98972082039315,3.055508363213802,29.121152928952043,-1,,66709.9501
66700.7,66537.5,66727.3,66345.56,0.17246,67005.83338657134,-0.10507476870033851,77.4741000521499,2.4444066905710415,36.39150553942086,-1,,66537.5001
66462.4,66509.75,66509.75,66075.09,0.31998,66939.68893502849,-0.10336791510996808,80.219122189404,1.9555253524568335,42.48424690737428,-1,,66509.7501
66406.34,66433.4,66728.41,66323.7,0.08366,66872.18374369136,-0.0987284297089505,73.49990913042762,12.372838368444699,33.98739752589942,-1,,66433.4001
66507.1,67026.79,67054.57,66433.39,0.14016,66892.79791119919,-0.07511017625783202,60.22222136205837,23.57946820367652,27.18991802071954,-1,,67026.7901
66905.62,67190.46,67285.86,66905.62,0.2825,66932.48618970596,-0.02889083051071196,51.12399027141535,29.267665273322518,21.75193441657563,1,,
67263.46,67152.68,67282.38,66909.23,0.1724,66961.84536441183,0.015628292638577578,43.84540539890094,23.414132218658015,17.4015475332605,1,67152.67989999999,
67088.8,66910.17,67167.19,66909.23,0.08777,66954.95531582358,0.035080445163281675,38.022537500889406,18.731305774926412,13.921238026608403,1,66910.1699,
66975.86,66962.4,67126.78,66910.12,0.14092,66955.94794038043,0.022239940490681974,33.36424318248017,14.985044619941132,11.136990421286724,1,66962.39989999999,
66962.43,66991.84,67079.6,66930.76,0.03954,66960.7335483297,0.007559452232600261,29.637607727752798,11.988035695952904,8.909592337029377,1,66991.83989999999,
66991.84,67193.2,67310.52,66991.84,0.95396,66991.72907521907,0.009788507733599863,35.1257759001311,26.084890147360323,7.127673869623502,1,67193.19989999999,
67193.22,67128.29,67232.99,67128.29,0.06455,67009.9371985232,0.021767604735201406,39.516310438033756,20.867912117888256,5.702139095698802,1,67128.28989999999,
67084.58,67003.0,67134.82,66928.65,0.05265,67009.01223872011,0.02319917074598209,34.79435887937593,16.694329694310607,23.00990462916741,-1,,
67002.3,67310.43,67418.0,66959.62,0.76757,67049.20127355742,0.029004851599514738,33.34889521376574,32.41955550901975,18.40792370333393,1,67310.42989999999,
67390.28,67325.26,67599.31,67274.98,0.266,67086.00910374978,0.03400779995389116,35.46031656371639,37.7795956404959,14.726338962667143,1,67325.25989999999,
67325.26,67313.2,67397.19,67193.13,0.02917,67116.30122324981,0.043236111925382785,33.544024533060565,30.223676512396725,17.796582606974702,1,67313.19989999999,
67250.11,67100.0,67487.74,67100.0,0.29763,67114.12772681651,0.04138710848283248,28.612309384594315,24.17894120991738,20.232762058877913,1,67099.9999,
67311.27,67056.26,67331.19,67056.26,0.44345,67106.41202990765,0.021259035612603953,23.00882825583023,19.343152967933904,19.11436773864159,1,67056.25989999999,
67060.32,67114.08,67158.61,67060.32,0.01855,67107.43442591996,0.004913312244749663,18.52604335281896,15.47452237434712,15.291494190913275,0,,
67061.61,66778.86,67089.39,66719.77,0.48633,67063.62450246396,-0.01669441557805842,24.57869080093272,12.379617899477697,35.96814226840331,-1,,66778.8601
66685.45,66846.59,66893.0,66669.13,0.07995,67034.6865688021,-0.030048791558975087,30.338915367795405,9.903694319582158,32.583026956459825,-1,,66846.5901
66893.0,66900.5,66970.0,66626.64,1.08126,67016.79502629515,-0.037549595742146814,30.823432299723706,13.201621594604951,26.066421565167865,-1,,66900.5001
66915.34,66857.92,66925.6,66801.04,0.09788,66995.6116894558,-0.0403047667387409,31.211045845266348,10.56129727568396,20.85313725213429,-1,,66857.9201
66857.92,66697.87,66857.92,66673.43,0.04385,66955.91279752836,-0.03794878238473127,35.78360229294717,8.449037820547169,28.344962062308404,-1,,66697.8701
66801.04,66958.69,67026.29,66773.7,0.12794,66956.28309119126,-0.03247411081203109,29.908000908322467,19.945792055511056,22.67596964984672,-1,,66958.6901
66979.39,67026.15,67100.12,66880.53,0.08131,66965.59867903242,-0.021147130765412928,25.859227273450042,22.02217675713308,18.14077571987738,1,,
67108.98,66836.45,67108.98,66731.7,0.19956,66948.37885516144,-0.012654528400716155,24.091861617318447,17.617741405706468,24.8461071313851,-1,,66836.4501
66893.98,67087.81,67176.65,66862.12,0.07705,66966.96967447325,0.0021222200200446805,19.97743356306416,18.525237961093417,19.87688570510808,0,,
67183.29,67050.0,67183.87,67050.0,0.54861,66978.04038454348,0.006703714733395057,16.30117121281635,15.401868534379975,15.901508564086464,0,,
67084.41,67285.86,67285.86,67084.41,0.06496,67019.08299993769,0.02040303885692022,17.805270508067235,20.67728446604225,12.721206851269171,0,,
67285.83,67333.16,67348.89,67171.5,0.06001,67060.95993327933,0.04141631006481165,21.68020079514206,22.223393753981906,10.176965481015337,1,67333.1599,
67333.16,67238.56,67430.13,67196.03,0.53621,67084.63994217542,0.047524934409783,27.508745169102482,24.96967710787996,8.14157238481227,1,67238.5599,
67183.87,67190.2,67285.79,67036.93,0.06486,67098.71461655202,0.04582179539632849,22.086703106040066,19.97574168630397,20.135599360699008,-1,,
67276.2,67541.12,67611.97,67196.75,0.15572,67157.70200101176,0.047000446935545274,25.760282155696697,37.9963851806297,16.108479488559208,1,67541.11989999999,
67509.72,67652.52,67652.52,67325.26,0.20799,67223.67773421019,0.059423196610145876,29.384949324620074,33.0419920416208,12.886783590847367,1,67652.5199,
67634.73,67083.88,67634.73,67056.26,0.822,67205.0380363155,0.05452206440304343,24.618033902002338,26.433593633296642,23.653569641355965,1,67083.8799,
67056.26,66697.47,67109.57,66656.31,0.61109,67137.3622981401,0.018574334723414316,25.38688635550594,21.146874906637315,37.97404671742908,-1,,
66656.33,67056.95,67217.94,66556.85,0.14686,67126.64065838809,-0.022102918488081845,23.846010486654816,21.249909804301396,30.37923737394327,-1,,67056.9501
67062.38,67182.23,67386.0,67008.34,1.20117,67134.05257060302,-0.03832692792567556,19.0821460139101,24.316365599270906,24.303389899154617,0,,
67233.89,67066.88,67233.9,66979.3,0.02848,67125.09622785595,-0.024282903369238176,15.996028490289959,19.453092479416725,20.927617691967352,0,,
67004.29,66945.41,67083.48,66810.16,0.69896,67101.13806414182,-0.011021120877553478,17.946606455426384,15.562473983533382,26.356037183101943,0,,
66945.3,66466.07,66953.53,66225.0,2.26366,67016.46232225624,-0.037730352098798124,25.778232626882396,12.449979186826706,45.59829191288443,-1,,66466.07010000001
66355.0,66307.16,66500.0,66206.12,1.40998,66921.88867928874,-0.07938768297472322,32.20791268254021,9.959983349461364,37.38580348529662,-1,,66307.16010000001
66217.25,66472.54,66472.54,66113.92,0.37299,66861.97552205024,-0.10510089908397412,38.27076626023394,7.9679866795690915,34.55309272669653,-1,,66472.5401
66354.93,66579.13,66579.46,66218.68,0.37217,66824.26278577687,-0.10554774141966182,38.55813857115891,11.929415505280595,27.64247418135723,-1,,66579.13010000001
66518.65,66424.96,66578.79,66165.81,1.04335,66771.02241433995,-0.08781509631387997,39.72950750474231,9.543532404224475,24.79497448252169,-1,,66424.96010000001
66424.86,66724.96,66744.18,66290.6,0.16847,66764.88075909462,-0.06051367588254407,34.16038975427225,15.622162758667487,19.83597958601735,-1,,66724.96010000001
66545.82,66569.67,66643.1,66425.93,0.20124,66738.85265788202,-0.04571024900661804,29.70509555389621,12.49773020693399,15.86878366881388,-1,,66569.6701
66533.35,66684.4,66797.33,66467.4,0.26295,66731.59230349775,-0.03254966264476853,27.514440814862535,18.554970850689596,12.695026935051104,1,,
66797.33,66678.52,66965.67,66542.77,1.08501,66724.51599636472,-0.018915584482693735,30.00325420119254,23.673988889286246,10.156021548040881,1,,
66686.46,66187.48,66686.46,66187.48,0.21931,66652.91119684943,-0.035688790768240546,26.77013519137061,18.939191111428997,25.022453674564133,-1,,66187.4801
66244.58,66001.46,66380.92,66001.46,1.15718,66566.0510372695,-0.06357381509814657,27.7397773871596,15.1513528891432,29.16273441526768,-1,,66001.46010000001
66001.46,65811.85,66049.1,65692.38,0.90649,66465.4908989669,-0.10349936878709162,32.74000083447597,12.12108231131456,39.17520108131944,-1,,65811.85010000001
65692.58,65316.83,65868.4,65275.86,3.13481,66312.33611243799,-0.15163542974087574,39.644664837570176,9.696865849051648,49.54473165449929,-1,,65316.8301
65271.86,65555.45,65555.45,65142.11,0.7025,66211.41796411293,-0.1705403964948394,45.90854612274735,7.757492679241318,45.67625658794093,-1,,65555.4501
65555.45,64917.0,65562.9,64917.0,1.38721,66038.82890223121,-0.19657425737903267,51.912785303773234,6.205994143393054,45.359669594656275,-1,,64917.0001
64976.53,65135.4,65269.72,64914.0,0.09897,65918.37171526704,-0.20578281437591017,56.731385393060506,4.9647953147144435,36.41847536069686,-1,,65135.4001
65134.32,65150.02,65220.49,65013.36,1.212,65815.92481989811,-0.19391095372441786,60.58626546449033,3.9718362517715553,29.134780288557486,-1,,65150.020099999994
65229.56,65150.1,65229.56,64990.53,0.21521,65727.14817724502,-0.17994534669454634,63.908646861904515,3.1774690014172444,24.69283213709655,-1,,65150.100099999996
65221.62,65381.8,65570.35,65221.62,0.30313,65681.10175361235,-0.1372946568453063,51.964807118740595,21.4818305812555,19.75426570967724,1,,
65371.62,65269.72,65509.22,65184.21,0.19797,65626.25085313071,-0.10908412508495262,42.0080898882069,17.1854644650044,17.95188775862889,-1,,65269.7201
65224.04,65437.76,65437.76,64605.53,0.9231,65601.11873937995,-0.08060503390364418,42.785702171944635,13.74837157200352,37.07378583121188,-1,,65437.7601
65256.53,65650.0,65927.29,65256.53,0.50164,65607.63624079595,-0.048535026389761995,34.66952320457855,28.379393280726244,29.659028664969505,-1,,65650.0001
65524.94,65323.4,65537.39,65266.14,0.54227,65569.7380753565,-0.03674450677636991,28.1765800306857,22.703514624580993,23.727222931975604,-1,,65323.4001
65326.58,65456.81,65456.81,65000.0,0.5032,65554.68099864229,-0.02659307376721767,27.422454766866654,18.162811699664797,29.890739053179644,-1,,65456.810099999995
65456.81,65353.68,65512.79,65314.0,0.16499,65527.880865489984,-0.03040054708913739,25.0965970144135,17.38965839383566,23.912591242543716,-1,,65353.6801
65441.71,65163.93,65578.71,65163.93,0.65123,65479.35408342465,-0.045485791244472176,26.357147846432234,13.911726715068529,26.646859692641243,-1,,65163.9301
65182.08,65337.62,65539.3,65143.14,0.14767,65460.4562056347,-0.04482108107914379,27.79330999120649,11.129381372054823,22.36155911862353,-1,,65337.6201
65384.87,65559.51,65704.54,65384.87,0.09634,65473.663378216734,-0.03500282469700957,22.49740106070039,17.42529705176104,17.889247294898823,-1,,65559.5101
65660.3,65689.4,65870.0,65617.92,1.00722,65502.42826112117,-0.008636921139227505,22.688427270719238,23.080819648357075,14.311397835919056,1,,
65777.63,65511.98,65777.63,65454.23,0.71357,65503.70182630501,0.013846737267994512,19.352464365367794,18.46465571868566,20.82544576345731,0,,
65532.62,65611.68,65668.07,65426.3,0.14993,65518.09891613101,0.022200253023652625,17.692585331266564,14.771724574948527,18.442967469479342,0,,
65611.72,65426.84,65611.72,65377.14,0.51698,65505.93106064688,0.012250119472736307,18.39563933221035,11.817379659958823,18.178959976055644,0,,
65382.22,65507.54,65517.26,65333.68,0.22696,65506.14558589396,0.001475347425109665,20.934392749926495,9.453903727967058,17.98426865433963,-1,,
65524.94,65364.83,65560.71,65364.83,0.0511,65487.30350777476,-0.006831669974360243,19.1672865535705,11.281739422143545,14.387414923471706,0,,
65391.22,65411.83,65475.95,65299.94,0.25321,65477.2403734048,-0.015315560125308901,21.755035326481458,9.025391537714835,17.56133359648411,-1,,65411.8301
65495.87,65513.13,65606.41,65428.86,0.07088,65482.02565695082,-0.011711308982135639,20.78949525282009,19.774494387192206,14.049066877187288,1,,
65448.72,65806.36,65825.35,65447.35,0.10339,65525.270236024044,0.005033336817677098,26.322791360024176,32.37105311965861,11.239253501749829,1,65806.3599,
65806.36,65827.19,65947.6,65709.03,0.67117,65565.52620455417,0.031223648741890393,32.96570098361885,35.45156108383744,8.991402801399865,1,65827.1899,
65758.65,65684.73,65758.65,65400.33,0.23419,65581.42004394696,0.044574250078836634,26.8918552149558,28.361248867069953,26.92573766456272,1,65684.72989999999,
65685.23,65731.23,65856.84,65577.75,0.20726,65601.39470475403,0.045033411928055024,24.53248684800238,29.199869267053753,21.540590131650177,1,65731.22989999999,
65731.4,65865.51,65877.96,65573.31,0.14953,65636.61007745349,0.039457782032393356,23.20947377876975,24.75566330810688,17.23247210532014,1,65865.50989999999,
65792.86,65785.16,65891.29,65732.12,0.33533,65656.41673379301,0.03614263557419573,22.64695652399369,20.85080284389946,13.785977684256112,1,65785.1599,
65784.82,65663.36,65784.82,65567.11,0.20664,65657.34250262061,0.031543529592310174,21.96797763074172,16.680642275119567,24.634697039293716,-1,,
65674.55,65311.62,65848.47,65253.43,0.25201,65611.24616893785,0.006163794796843409,26.99954439384787,13.344513820095655,37.13196321003698,-1,,
65250.44,65259.91,65383.9,65169.02,0.83782,65564.40134641281,-0.028884493990909393,32.27554490233796,10.675611056076523,35.12236109785982,-1,,65259.9101
65238.13,65449.7,65613.43,65214.57,0.11211,65549.10783355776,-0.04684370119151913,28.248806959314386,22.013443471937,28.097888878287858,-1,,65449.700099999995
65474.43,65504.11,65529.99,65391.2,0.03709,65543.10812241673,-0.04426117243115365,25.027416604895524,17.610754777549598,22.478311102630286,-1,,65504.1101
65498.95,65730.85,65730.93,65353.58,0.35051,65568.14037276118,-0.01638512033024322,24.07872802164305,27.134123024876917,17.98264888210423,1,,
65726.1,65641.41,65755.92,65566.7,0.02497,65577.90965639302,0.007023500286457029,24.10184123862856,23.56912169349326,14.386119105683385,1,65641.4099,
65601.48,65987.49,65993.44,65601.12,0.11322,65632.52036887396,0.030759626068545185,29.20827116476108,34.19214588660922,11.508895284546707,1,65987.4899,
65994.21,65872.69,66152.68,65809.61,1.31327,65664.54298635744,0.04687750288257121,35.44430455348986,37.27989810840159,9.207116227637366,1,65872.6899,
65876.03,66000.11,66075.79,65876.03,0.13765,65709.28525484311,0.05626560278068441,40.433131264472884,29.823918486721272,7.365692982109893,1,66000.1099,
66000.26,65992.38,66016.19,65809.6,0.2039,65747.03122086404,0.0632847275989092,39.66913980393163,23.859134789377016,11.07034396800019,1,65992.3799,
65956.38,65931.27,66007.79,65820.63,0.18069,65771.5963914155,0.054948412397203515,39.05794663549863,19.087307831501615,8.856275174400151,1,65931.2699,
65930.96,65949.97,65950.0,65834.31,0.09058,65795.37953922676,0.04933929752291009,38.56899210075223,15.269846265201291,7.085020139520121,1,65949.9699,
65949.91,66137.31,66241.89,65859.62,0.26172,65840.97026732986,0.04743900989444811,45.27217425079179,34.940949577109684,5.6680161116160965,1,66137.3099,
66180.13,66062.33,66241.89,65989.62,0.20134,65870.48489835254,0.048105781358982094,50.63471997082344,27.952759661687747,4.534412889292877,1,66062.3299,
65964.31,66162.99,66162.99,65934.48,0.011,65909.4855785722,0.05334882421752622,49.8686246534677,22.362207729350196,8.103134707448342,1,66162.9899,
66093.62,66220.01,66261.1,66093.62,0.03376,65950.88883476258,0.057683974919176394,52.10518322927786,26.805008006257047,6.482507765958674,1,66220.00989999999,
66261.1,66329.07,66329.07,66220.01,0.03995,66001.31299012757,0.060917902694464794,55.592824869802136,28.869040994285417,5.186006212766939,1,66329.0699,
66329.07,66443.03,66535.63,66318.95,0.53162,66060.2085914439,0.07154567003190748,61.05312587190645,44.35914521457659,4.148804970213551,1,66443.0299,
66445.81,66469.96,66535.65,66362.83,0.29666,66114.84211258471,0.07890105955785368,65.42155510970392,35.48945374430512,3.3190439761708412,1,66469.9599,
66454.33,66377.23,66485.37,66285.46,0.39324,66149.82716424008,0.07754342518314725,61.35863483033989,28.391562995444097,10.740349389156204,1,66377.22989999999,
66377.23,66340.62,66462.83,66339.43,0.02028,66175.26620900807,0.06629034949994607,58.10829860684866,22.713250396355278,8.592279511324964,1,66340.61989999999,
66457.3,66303.92,66457.3,66208.15,0.02652,66192.420047807,0.04917438441022926,47.59448826868334,18.170600317084222,20.301674620063718,-1,,
